samuelclay/NewsBlur,71e43b4d3c746bd4d6789016f20abd2cf18ed6e6,mergeAnalysisOutput/python/samuelclay/NewsBlur/71e43b4d3c746bd4d6789016f20abd2cf18ed6e6/apps/briefing/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/71e43b4d3c746bd4d6789016f20abd2cf18ed6e6/apps/briefing/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,22284156,18.144358ms,,,,,,,,,18.370125ms
samuelclay/NewsBlur,4f9439ea6e0380aa624558246e7944fbb796d725,mergeAnalysisOutput/python/samuelclay/NewsBlur/4f9439ea6e0380aa624558246e7944fbb796d725/apps/profile/models.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/4f9439ea6e0380aa624558246e7944fbb796d725/apps/profile/models.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,88189075,81.600802ms,,,,,,,,,81.838052ms
samuelclay/NewsBlur,4f9439ea6e0380aa624558246e7944fbb796d725,mergeAnalysisOutput/python/samuelclay/NewsBlur/4f9439ea6e0380aa624558246e7944fbb796d725/apps/profile/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/4f9439ea6e0380aa624558246e7944fbb796d725/apps/profile/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,41857306,36.885369ms,,,,,,,,,37.129334ms
samuelclay/NewsBlur,4f9439ea6e0380aa624558246e7944fbb796d725,mergeAnalysisOutput/python/samuelclay/NewsBlur/4f9439ea6e0380aa624558246e7944fbb796d725/apps/reader/models.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/4f9439ea6e0380aa624558246e7944fbb796d725/apps/reader/models.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,1287262609,62.607296ms,,,0,0ns,1.210336096s,,,,1.274737795s
samuelclay/NewsBlur,4f9439ea6e0380aa624558246e7944fbb796d725,mergeAnalysisOutput/python/samuelclay/NewsBlur/4f9439ea6e0380aa624558246e7944fbb796d725/apps/reader/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/4f9439ea6e0380aa624558246e7944fbb796d725/apps/reader/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,120063306,113.757333ms,,,,,,,,,113.994644ms
samuelclay/NewsBlur,0397cd209145162e81f2ae530c25343f0fd739c3,mergeAnalysisOutput/python/samuelclay/NewsBlur/0397cd209145162e81f2ae530c25343f0fd739c3/newsblur_web/settings.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/0397cd209145162e81f2ae530c25343f0fd739c3/newsblur_web/settings.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,26259662,20.089551ms,,,,,,,,,20.317224ms
samuelclay/NewsBlur,bad8ea4359b0a90bb92333e93f79d5c9f056b3c4,mergeAnalysisOutput/python/samuelclay/NewsBlur/bad8ea4359b0a90bb92333e93f79d5c9f056b3c4/apps/reader/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/bad8ea4359b0a90bb92333e93f79d5c9f056b3c4/apps/reader/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,122102081,110.646101ms,,,,,,,,,110.878456ms
matplotlib/matplotlib,443ec063c15fad723bcce561064c3b56827827d0,mergeAnalysisOutput/python/matplotlib/matplotlib/443ec063c15fad723bcce561064c3b56827827d0/lib/matplotlib/widgets.py,mergeAnalysisOutput/python/matplotlib/matplotlib/443ec063c15fad723bcce561064c3b56827827d0/lib/matplotlib/widgets.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,1627408133,70.735923ms,,,0,0ns,1.51896868s,,,,1.591559531s
samuelclay/NewsBlur,36ed13bade1c3509510c80e88f9802328fb98695,mergeAnalysisOutput/python/samuelclay/NewsBlur/36ed13bade1c3509510c80e88f9802328fb98695/apps/reader/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/36ed13bade1c3509510c80e88f9802328fb98695/apps/reader/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,127738362,119.187374ms,,,,,,,,,119.430556ms
samuelclay/NewsBlur,36ed13bade1c3509510c80e88f9802328fb98695,mergeAnalysisOutput/python/samuelclay/NewsBlur/36ed13bade1c3509510c80e88f9802328fb98695/newsblur_web/settings.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/36ed13bade1c3509510c80e88f9802328fb98695/newsblur_web/settings.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,26720038,21.686784ms,,,,,,,,,21.91633ms
samuelclay/NewsBlur,36ed13bade1c3509510c80e88f9802328fb98695,mergeAnalysisOutput/python/samuelclay/NewsBlur/36ed13bade1c3509510c80e88f9802328fb98695/newsblur_web/urls.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/36ed13bade1c3509510c80e88f9802328fb98695/newsblur_web/urls.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,15497430,11.106168ms,,,,,,,,,11.326532ms
samuelclay/NewsBlur,21eb8a0c835f2ca0a82fb5152827903079c23199,mergeAnalysisOutput/python/samuelclay/NewsBlur/21eb8a0c835f2ca0a82fb5152827903079c23199/apps/clustering/models.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/21eb8a0c835f2ca0a82fb5152827903079c23199/apps/clustering/models.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,23944025,18.338833ms,,,,,,,,,18.5707ms
samuelclay/NewsBlur,3d5ce31df6f284c3764eb9777e86a3c782638254,mergeAnalysisOutput/python/samuelclay/NewsBlur/3d5ce31df6f284c3764eb9777e86a3c782638254/apps/reader/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/3d5ce31df6f284c3764eb9777e86a3c782638254/apps/reader/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,112746447,108.21268ms,,,,,,,,,108.446334ms
matplotlib/matplotlib,51fbfc4eb0e882ef7e95ceab9777c7047f4db819,mergeAnalysisOutput/python/matplotlib/matplotlib/51fbfc4eb0e882ef7e95ceab9777c7047f4db819/lib/matplotlib/contour.py,mergeAnalysisOutput/python/matplotlib/matplotlib/51fbfc4eb0e882ef7e95ceab9777c7047f4db819/lib/matplotlib/contour.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,38421488,31.747577ms,,,,,,,,,31.976823ms
samuelclay/NewsBlur,c7943f219f65a87182419776f0af416f16a08d90,mergeAnalysisOutput/python/samuelclay/NewsBlur/c7943f219f65a87182419776f0af416f16a08d90/apps/reader/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/c7943f219f65a87182419776f0af416f16a08d90/apps/reader/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,115622043,107.209316ms,,,,,,,,,107.452103ms
samuelclay/NewsBlur,c7943f219f65a87182419776f0af416f16a08d90,mergeAnalysisOutput/python/samuelclay/NewsBlur/c7943f219f65a87182419776f0af416f16a08d90/apps/search/models.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/c7943f219f65a87182419776f0af416f16a08d90/apps/search/models.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,42593906,37.364873ms,,,,,,,,,37.609102ms
samuelclay/NewsBlur,4332562169c0e9509e1832a1bf9241b73e5968b0,mergeAnalysisOutput/python/samuelclay/NewsBlur/4332562169c0e9509e1832a1bf9241b73e5968b0/newsblur_web/urls.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/4332562169c0e9509e1832a1bf9241b73e5968b0/newsblur_web/urls.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,153904153,29.604255ms,106.470743ms,,0,0ns,,,,,137.475294ms
saulpw/visidata,3f1b21a13e2fff94bad132ab12c416db7b983813,mergeAnalysisOutput/python/saulpw/visidata/3f1b21a13e2fff94bad132ab12c416db7b983813/visidata/_input.py,mergeAnalysisOutput/python/saulpw/visidata/3f1b21a13e2fff94bad132ab12c416db7b983813/visidata/_input.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,26242698,21.527454ms,,,,,,,,,21.754421ms
saulpw/visidata,3f1b21a13e2fff94bad132ab12c416db7b983813,mergeAnalysisOutput/python/saulpw/visidata/3f1b21a13e2fff94bad132ab12c416db7b983813/visidata/cliptext.py,mergeAnalysisOutput/python/saulpw/visidata/3f1b21a13e2fff94bad132ab12c416db7b983813/visidata/cliptext.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,21687033,13.908029ms,,,,,,,,,14.141522ms
saulpw/visidata,654eb8707961f35b48a8caf7019180417a880ec5,mergeAnalysisOutput/python/saulpw/visidata/654eb8707961f35b48a8caf7019180417a880ec5/setup.py,mergeAnalysisOutput/python/saulpw/visidata/654eb8707961f35b48a8caf7019180417a880ec5/setup.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,13397814,9.169414ms,,,,,,,,,9.40942ms
saulpw/visidata,638dfb3ef67808e12ed912b64032f4cb594e4ab1,mergeAnalysisOutput/python/saulpw/visidata/638dfb3ef67808e12ed912b64032f4cb594e4ab1/setup.py,mergeAnalysisOutput/python/saulpw/visidata/638dfb3ef67808e12ed912b64032f4cb594e4ab1/setup.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,142467915,22.182013ms,58.006985ms,,0,0ns,56.197713ms,,0,0ns,136.731638ms
saulpw/visidata,638dfb3ef67808e12ed912b64032f4cb594e4ab1,mergeAnalysisOutput/python/saulpw/visidata/638dfb3ef67808e12ed912b64032f4cb594e4ab1/visidata/__init__.py,mergeAnalysisOutput/python/saulpw/visidata/638dfb3ef67808e12ed912b64032f4cb594e4ab1/visidata/__init__.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,136409992,20.678062ms,58.407052ms,,0,0ns,56.300667ms,,0,0ns,135.724619ms
saulpw/visidata,638dfb3ef67808e12ed912b64032f4cb594e4ab1,mergeAnalysisOutput/python/saulpw/visidata/638dfb3ef67808e12ed912b64032f4cb594e4ab1/visidata/main.py,mergeAnalysisOutput/python/saulpw/visidata/638dfb3ef67808e12ed912b64032f4cb594e4ab1/visidata/main.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,249190135,15.47126ms,,,0,0ns,219.309647ms,,,,235.142631ms
samuelclay/NewsBlur,9a9acb63724bc2c7f8444ed70c6d954f27da32df,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/reader/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/reader/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,110757742,104.741352ms,,,,,,,,,104.9866ms
samuelclay/NewsBlur,9a9acb63724bc2c7f8444ed70c6d954f27da32df,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/rss_feeds/models.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/rss_feeds/models.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,3823796329,320.320515ms,3.322382491s,,0,0ns,,,,,3.644716845s
samuelclay/NewsBlur,9a9acb63724bc2c7f8444ed70c6d954f27da32df,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/rss_feeds/urls.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/rss_feeds/urls.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,133288035,21.039938ms,54.351085ms,,0,0ns,50.573166ms,,0,0ns,126.317606ms
samuelclay/NewsBlur,9a9acb63724bc2c7f8444ed70c6d954f27da32df,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/rss_feeds/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/rss_feeds/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,28568992,22.696882ms,,,,,,,,,22.926708ms
samuelclay/NewsBlur,9a9acb63724bc2c7f8444ed70c6d954f27da32df,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/search/models.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/apps/search/models.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,42287820,36.707913ms,,,,,,,,,36.933833ms
samuelclay/NewsBlur,9a9acb63724bc2c7f8444ed70c6d954f27da32df,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/utils/feed_fetcher.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/9a9acb63724bc2c7f8444ed70c6d954f27da32df/utils/feed_fetcher.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,824492734,41.64154ms,,,0,0ns,752.17538ms,,,,795.451186ms
saulpw/visidata,de933c9efa757ab35ef769d187cdf68f2a989fa5,mergeAnalysisOutput/python/saulpw/visidata/de933c9efa757ab35ef769d187cdf68f2a989fa5/visidata/sheets.py,mergeAnalysisOutput/python/saulpw/visidata/de933c9efa757ab35ef769d187cdf68f2a989fa5/visidata/sheets.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,518119443,32.034331ms,,,,,460.450909ms,,,,493.970833ms
scikit-image/scikit-image,b8ba5892cd540faf83893d9b37e857769a7d280e,mergeAnalysisOutput/python/scikit-image/scikit-image/b8ba5892cd540faf83893d9b37e857769a7d280e/skimage/filters/edges.py,mergeAnalysisOutput/python/scikit-image/scikit-image/b8ba5892cd540faf83893d9b37e857769a7d280e/skimage/filters/edges.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,17777155,12.697501ms,,,,,,,,,12.916065ms
saltstack/salt,6006b7239a0a9b66cb47ab08cd2e28382650133a,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/salt/channel/client.py,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/salt/channel/client.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,314020971,46.496524ms,248.072161ms,,0,0ns,,,,,296.015259ms
saltstack/salt,6006b7239a0a9b66cb47ab08cd2e28382650133a,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/salt/utils/cloud.py,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/salt/utils/cloud.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,73106187,57.841349ms,,,,,,,,,58.07501ms
saltstack/salt,6006b7239a0a9b66cb47ab08cd2e28382650133a,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/tests/pytests/functional/transport/ipc/test_pub_server_channel.py,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/tests/pytests/functional/transport/ipc/test_pub_server_channel.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,83284638,10.066805ms,,,0,0ns,68.336642ms,,,,78.724025ms
saltstack/salt,6006b7239a0a9b66cb47ab08cd2e28382650133a,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/tests/pytests/scenarios/dns/multimaster/test_dns.py,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/tests/pytests/scenarios/dns/multimaster/test_dns.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,12380513,8.22749ms,,,,,,,,,8.440824ms
saltstack/salt,6006b7239a0a9b66cb47ab08cd2e28382650133a,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/tests/support/pkg.py,mergeAnalysisOutput/python/saltstack/salt/6006b7239a0a9b66cb47ab08cd2e28382650133a/tests/support/pkg.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,653954524,37.336401ms,,,0,0ns,610.423181ms,,,,649.39342ms
samuelclay/NewsBlur,644cb7e10adc316cea8aced25c8566321c738a65,mergeAnalysisOutput/python/samuelclay/NewsBlur/644cb7e10adc316cea8aced25c8566321c738a65/apps/reader/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/644cb7e10adc316cea8aced25c8566321c738a65/apps/reader/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,141793242,130.719871ms,,,,,,,,,130.958519ms
samuelclay/NewsBlur,e5c0954831b4078085ca0aa57d66bcbdff89f10f,mergeAnalysisOutput/python/samuelclay/NewsBlur/e5c0954831b4078085ca0aa57d66bcbdff89f10f/apps/reader/views.py,mergeAnalysisOutput/python/samuelclay/NewsBlur/e5c0954831b4078085ca0aa57d66bcbdff89f10f/apps/reader/views.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,112545703,105.69044ms,,,,,,,,,105.932853ms
scipy/scipy,86e714adc60cb2ef0b6a428d1952d38a7a18ab70,mergeAnalysisOutput/python/scipy/scipy/86e714adc60cb2ef0b6a428d1952d38a7a18ab70/scipy/signal/tests/test_signaltools.py,mergeAnalysisOutput/python/scipy/scipy/86e714adc60cb2ef0b6a428d1952d38a7a18ab70/scipy/signal/tests/test_signaltools.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,147326360,141.46912ms,,,,,,,,,141.698668ms
scipy/scipy,86e714adc60cb2ef0b6a428d1952d38a7a18ab70,mergeAnalysisOutput/python/scipy/scipy/86e714adc60cb2ef0b6a428d1952d38a7a18ab70/scipy/signal/tests/test_windows.py,mergeAnalysisOutput/python/scipy/scipy/86e714adc60cb2ef0b6a428d1952d38a7a18ab70/scipy/signal/tests/test_windows.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,39482258,33.59611ms,,,,,,,,,33.821728ms
scipy/scipy,9c9fa4cd2eb50d7078422731fe52ff170d203f0d,mergeAnalysisOutput/python/scipy/scipy/9c9fa4cd2eb50d7078422731fe52ff170d203f0d/scipy/io/tests/test_wavfile.py,mergeAnalysisOutput/python/scipy/scipy/9c9fa4cd2eb50d7078422731fe52ff170d203f0d/scipy/io/tests/test_wavfile.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,22182488,17.086533ms,,,,,,,,,17.308614ms
scrapy/scrapy,945b787a263586cb5803c01c6da57daad8997ae5,mergeAnalysisOutput/python/scrapy/scrapy/945b787a263586cb5803c01c6da57daad8997ae5/scrapy/spidermiddlewares/referer.py,mergeAnalysisOutput/python/scrapy/scrapy/945b787a263586cb5803c01c6da57daad8997ae5/scrapy/spidermiddlewares/referer.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,309710122,31.554236ms,138.966599ms,,0,0ns,131.519883ms,,0,0ns,302.394415ms
scrapy/scrapy,945b787a263586cb5803c01c6da57daad8997ae5,mergeAnalysisOutput/python/scrapy/scrapy/945b787a263586cb5803c01c6da57daad8997ae5/tests/test_spidermiddleware_referer.py,mergeAnalysisOutput/python/scrapy/scrapy/945b787a263586cb5803c01c6da57daad8997ae5/tests/test_spidermiddleware_referer.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,596032064,59.678393ms,284.009ms,,0,0ns,247.775755ms,,,,591.81617ms
scipy/scipy,3a0f0bf1545a18991e1ccb5e4614d362c1771003,mergeAnalysisOutput/python/scipy/scipy/3a0f0bf1545a18991e1ccb5e4614d362c1771003/scipy/stats/_morestats.py,mergeAnalysisOutput/python/scipy/scipy/3a0f0bf1545a18991e1ccb5e4614d362c1771003/scipy/stats/_morestats.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,57889779,52.783918ms,,,,,,,,,53.042995ms
scipy/scipy,3a0f0bf1545a18991e1ccb5e4614d362c1771003,mergeAnalysisOutput/python/scipy/scipy/3a0f0bf1545a18991e1ccb5e4614d362c1771003/scipy/stats/_stats_py.py,mergeAnalysisOutput/python/scipy/scipy/3a0f0bf1545a18991e1ccb5e4614d362c1771003/scipy/stats/_stats_py.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,118711813,109.775331ms,,,,,,,,,110.017466ms
scipy/scipy,3a0f0bf1545a18991e1ccb5e4614d362c1771003,mergeAnalysisOutput/python/scipy/scipy/3a0f0bf1545a18991e1ccb5e4614d362c1771003/scipy/stats/tests/test_axis_nan_policy.py,mergeAnalysisOutput/python/scipy/scipy/3a0f0bf1545a18991e1ccb5e4614d362c1771003/scipy/stats/tests/test_axis_nan_policy.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,45941566,40.806216ms,,,,,,,,,41.027423ms
scipy/scipy,3a0f0bf1545a18991e1ccb5e4614d362c1771003,mergeAnalysisOutput/python/scipy/scipy/3a0f0bf1545a18991e1ccb5e4614d362c1771003/scipy/stats/tests/test_stats.py,mergeAnalysisOutput/python/scipy/scipy/3a0f0bf1545a18991e1ccb5e4614d362c1771003/scipy/stats/tests/test_stats.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,268985984,259.388446ms,,,,,,,,,259.635696ms
scrapy/scrapy,4cb0144b39716b40413a3ea179141a63994ad8b3,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/conftest.py,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/conftest.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,157909137,22.381975ms,64.216952ms,,0,0ns,65.645072ms,,0,0ns,152.588999ms
scrapy/scrapy,4cb0144b39716b40413a3ea179141a63994ad8b3,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/docs/conf.py,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/docs/conf.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,13045172,9.150077ms,,,,,,,,,9.367376ms
scrapy/scrapy,4cb0144b39716b40413a3ea179141a63994ad8b3,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/scrapy/downloadermiddlewares/httpcompression.py,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/scrapy/downloadermiddlewares/httpcompression.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,15565258,10.453772ms,,,,,,,,,10.684619ms
scrapy/scrapy,4cb0144b39716b40413a3ea179141a63994ad8b3,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/tests/test_downloadermiddleware_httpcompression.py,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/tests/test_downloadermiddleware_httpcompression.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,724090249,54.472152ms,329.951217ms,,0,0ns,327.028266ms,,0,0ns,711.853365ms
scrapy/scrapy,4cb0144b39716b40413a3ea179141a63994ad8b3,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/tests/test_proxy_connect.py,mergeAnalysisOutput/python/scrapy/scrapy/4cb0144b39716b40413a3ea179141a63994ad8b3/tests/test_proxy_connect.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,88639733,22.739059ms,57.727525ms,,0,0ns,,,,,81.863664ms
scipy/scipy,55053f84e5a0d681a19a1209112382163e0d7436,mergeAnalysisOutput/python/scipy/scipy/55053f84e5a0d681a19a1209112382163e0d7436/scipy/linalg/tests/test_decomp.py,mergeAnalysisOutput/python/scipy/scipy/55053f84e5a0d681a19a1209112382163e0d7436/scipy/linalg/tests/test_decomp.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,101655430,98.13445ms,,,,,,,,,98.370522ms
scrapy/scrapy,b07e6d4ea88608cdd3c2841a02fbabe14e6b2fe6,mergeAnalysisOutput/python/scrapy/scrapy/b07e6d4ea88608cdd3c2841a02fbabe14e6b2fe6/scrapy/spidermiddlewares/base.py,mergeAnalysisOutput/python/scrapy/scrapy/b07e6d4ea88608cdd3c2841a02fbabe14e6b2fe6/scrapy/spidermiddlewares/base.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,133783421,20.069363ms,56.258961ms,,0,0ns,52.614865ms,,0,0ns,129.281652ms
scipy/scipy,33b422c653692e0dc82284e5431335755e920e9a,mergeAnalysisOutput/python/scipy/scipy/33b422c653692e0dc82284e5431335755e920e9a/scipy/signal/tests/_scipy_spectral_test_shim.py,mergeAnalysisOutput/python/scipy/scipy/33b422c653692e0dc82284e5431335755e920e9a/scipy/signal/tests/_scipy_spectral_test_shim.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,17096839,12.80395ms,,,,,,,,,13.037698ms
scipy/scipy,affa219ffc58a750be0f53df269061782b5bf424,mergeAnalysisOutput/python/scipy/scipy/affa219ffc58a750be0f53df269061782b5bf424/scipy/spatial/transform/_rigid_transform.py,mergeAnalysisOutput/python/scipy/scipy/affa219ffc58a750be0f53df269061782b5bf424/scipy/spatial/transform/_rigid_transform.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,20206268,14.718351ms,,,,,,,,,14.943731ms
scipy/scipy,affa219ffc58a750be0f53df269061782b5bf424,mergeAnalysisOutput/python/scipy/scipy/affa219ffc58a750be0f53df269061782b5bf424/scipy/spatial/transform/tests/test_rigid_transform.py,mergeAnalysisOutput/python/scipy/scipy/affa219ffc58a750be0f53df269061782b5bf424/scipy/spatial/transform/tests/test_rigid_transform.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,49275185,48.15315ms,,,,,,,,,48.391833ms
saltstack/salt,987c15f64f0419852deae13838f43333a599940a,mergeAnalysisOutput/python/saltstack/salt/987c15f64f0419852deae13838f43333a599940a/noxfile.py,mergeAnalysisOutput/python/saltstack/salt/987c15f64f0419852deae13838f43333a599940a/noxfile.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,658323830,38.784179ms,,,,,549.78793ms,,,,590.249254ms
saltstack/salt,987c15f64f0419852deae13838f43333a599940a,mergeAnalysisOutput/python/saltstack/salt/987c15f64f0419852deae13838f43333a599940a/salt/client/__init__.py,mergeAnalysisOutput/python/saltstack/salt/987c15f64f0419852deae13838f43333a599940a/salt/client/__init__.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,624885234,33.966943ms,,,0,0ns,557.317282ms,,,,593.092943ms
saltstack/salt,987c15f64f0419852deae13838f43333a599940a,mergeAnalysisOutput/python/saltstack/salt/987c15f64f0419852deae13838f43333a599940a/salt/loader/__init__.py,mergeAnalysisOutput/python/saltstack/salt/987c15f64f0419852deae13838f43333a599940a/salt/loader/__init__.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,381734217,23.615944ms,,,0,0ns,355.064493ms,,,,380.268396ms
saltstack/salt,987c15f64f0419852deae13838f43333a599940a,mergeAnalysisOutput/python/saltstack/salt/987c15f64f0419852deae13838f43333a599940a/salt/loader/lazy.py,mergeAnalysisOutput/python/saltstack/salt/987c15f64f0419852deae13838f43333a599940a/salt/loader/lazy.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,34120484,28.188927ms,,,,,,,,,28.417394ms
